3954089191	BTCUSDT	66771.63	0.00256	2024-10-23 16:40:00	0
3954089192	BTCUSDT	66771.63	0.00517	2024-10-23 16:40:01	0
3954089193	BTCUSDT	66771.62	0.16882	2024-10-23 16:40:01	1
3954089194	BTCUSDT	66771.62	0.06654	2024-10-23 16:40:01	1
3954089195	BTCUSDT	66771.62	0.00179	2024-10-23 16:40:01	1
3954089196	BTCUSDT	66771.62	0.00029	2024-10-23 16:40:01	1
3954089197	BTCUSDT	66771.63	0.00240	2024-10-23 16:40:01	0
3954089198	BTCUSDT	66771.62	0.00256	2024-10-23 16:40:01	1
3954089199	BTCUSDT	66771.62	0.00067	2024-10-23 16:40:02	1
3954089200	BTCUSDT	66771.63	0.00029	2024-10-23 16:40:03	0
3954089201	BTCUSDT	66771.63	0.00256	2024-10-23 16:40:03	0
3954089202	BTCUSDT	66771.63	0.07330	2024-10-23 16:40:04	0
3954089203	BTCUSDT	66771.62	0.00090	2024-10-23 16:40:04	1
3954089204	BTCUSDT	66771.62	0.00255	2024-10-23 16:40:04	1
3954089205	BTCUSDT	66771.63	0.00207	2024-10-23 16:40:04	0
3954089206	BTCUSDT	66771.63	0.00139	2024-10-23 16:40:04	0
3954089207	BTCUSDT	66771.63	0.00037	2024-10-23 16:40:05	0
3954089208	BTCUSDT	66771.63	0.02996	2024-10-23 16:40:05	0
3954089209	BTCUSDT	66771.63	0.01030	2024-10-23 16:40:05	0
3954089210	BTCUSDT	66771.63	0.02479	2024-10-23 16:40:05	0
3954089211	BTCUSDT	66771.63	0.01244	2024-10-23 16:40:05	0
3954089212	BTCUSDT	66771.63	0.00061	2024-10-23 16:40:05	0
3954089213	BTCUSDT	66771.63	0.00019	2024-10-23 16:40:05	0
3954089214	BTCUSDT	66771.63	0.00112	2024-10-23 16:40:05	0
3954089215	BTCUSDT	66771.63	0.01245	2024-10-23 16:40:05	0
3954089216	BTCUSDT	66771.63	0.00010	2024-10-23 16:40:05	0
3954089217	BTCUSDT	66771.63	0.00299	2024-10-23 16:40:05	0
3954089218	BTCUSDT	66771.63	0.00008	2024-10-23 16:40:05	0
3954089219	BTCUSDT	66771.63	0.00760	2024-10-23 16:40:05	0
3954089220	BTCUSDT	66771.63	0.00008	2024-10-23 16:40:05	0
3954089221	BTCUSDT	66771.63	0.01244	2024-10-23 16:40:05	0
3954089222	BTCUSDT	66771.63	0.01245	2024-10-23 16:40:05	0
3954089223	BTCUSDT	66771.63	0.00010	2024-10-23 16:40:05	0
3954089224	BTCUSDT	66771.63	0.00008	2024-10-23 16:40:05	0
3954089225	BTCUSDT	66771.63	0.00008	2024-10-23 16:40:05	0
3954089226	BTCUSDT	66771.63	0.01244	2024-10-23 16:40:05	0
3954089227	BTCUSDT	66771.63	0.01245	2024-10-23 16:40:05	0
3954089228	BTCUSDT	66771.63	0.00008	2024-10-23 16:40:05	0
