3954094139	BTCUSDT	66748.34	0.00014	2024-10-23 16:42:00	1
3954094140	BTCUSDT	66748.34	0.01653	2024-10-23 16:42:00	1
3954094141	BTCUSDT	66748.34	0.00015	2024-10-23 16:42:00	1
3954094142	BTCUSDT	66748.34	0.01653	2024-10-23 16:42:01	1
3954094143	BTCUSDT	66748.35	0.00531	2024-10-23 16:42:01	0
3954094144	BTCUSDT	66748.34	0.00020	2024-10-23 16:42:01	1
3954094145	BTCUSDT	66748.35	0.00236	2024-10-23 16:42:01	0
3954094146	BTCUSDT	66748.34	0.04500	2024-10-23 16:42:01	1
3954094147	BTCUSDT	66748.35	0.00010	2024-10-23 16:42:02	0
3954094148	BTCUSDT	66748.34	0.00235	2024-10-23 16:42:02	1
3954094149	BTCUSDT	66748.35	0.00014	2024-10-23 16:42:02	0
3954094150	BTCUSDT	66748.34	0.00014	2024-10-23 16:42:03	1
3954094151	BTCUSDT	66748.35	0.05909	2024-10-23 16:42:03	0
3954094152	BTCUSDT	66748.35	0.00087	2024-10-23 16:42:03	0
3954094153	BTCUSDT	66748.35	0.00234	2024-10-23 16:42:04	0
3954094154	BTCUSDT	66748.34	0.00157	2024-10-23 16:42:04	1
3954094155	BTCUSDT	66748.34	0.00014	2024-10-23 16:42:04	1
3954094156	BTCUSDT	66748.34	0.00437	2024-10-23 16:42:05	1
3954094157	BTCUSDT	66748.34	0.00234	2024-10-23 16:42:05	1
3954094158	BTCUSDT	66748.35	0.00149	2024-10-23 16:42:05	0
3954094159	BTCUSDT	66748.35	0.00900	2024-10-23 16:42:05	0
3954094160	BTCUSDT	66748.35	0.02997	2024-10-23 16:42:05	0
3954094161	BTCUSDT	66748.35	0.00020	2024-10-23 16:42:05	0
3954094162	BTCUSDT	66748.35	0.00039	2024-10-23 16:42:05	0
3954094163	BTCUSDT	66748.35	0.00039	2024-10-23 16:42:05	0
3954094164	BTCUSDT	66748.35	0.00039	2024-10-23 16:42:05	0
3954094165	BTCUSDT	66748.35	0.00010	2024-10-23 16:42:05	0
3954094166	BTCUSDT	66748.35	0.01386	2024-10-23 16:42:05	0
3954094167	BTCUSDT	66748.35	0.00016	2024-10-23 16:42:05	0
3954094168	BTCUSDT	66748.35	0.00008	2024-10-23 16:42:05	0
3954094169	BTCUSDT	66748.35	0.00010	2024-10-23 16:42:05	0
3954094170	BTCUSDT	66748.35	0.00010	2024-10-23 16:42:05	0
3954094171	BTCUSDT	66748.35	0.00004	2024-10-23 16:42:05	0
3954094172	BTCUSDT	66748.35	0.00010	2024-10-23 16:42:05	0
3954094173	BTCUSDT	66748.35	0.00010	2024-10-23 16:42:05	0
3954094174	BTCUSDT	66748.35	0.00006	2024-10-23 16:42:05	0
3954094175	BTCUSDT	66748.37	0.00010	2024-10-23 16:42:05	0
3954094176	BTCUSDT	66748.37	0.00010	2024-10-23 16:42:05	0
3954094177	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094178	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094179	BTCUSDT	66748.39	0.00010	2024-10-23 16:42:05	0
3954094180	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094181	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094182	BTCUSDT	66748.39	0.00010	2024-10-23 16:42:05	0
3954094183	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094184	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094185	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094186	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094187	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094188	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094189	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094190	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094191	BTCUSDT	66748.39	0.00008	2024-10-23 16:42:05	0
3954094192	BTCUSDT	66748.40	0.00009	2024-10-23 16:42:05	0
3954094193	BTCUSDT	66748.40	0.00010	2024-10-23 16:42:05	0
3954094194	BTCUSDT	66748.40	0.00010	2024-10-23 16:42:05	0
3954094195	BTCUSDT	66748.41	0.00010	2024-10-23 16:42:05	0
3954094196	BTCUSDT	66748.41	0.00010	2024-10-23 16:42:05	0
3954094197	BTCUSDT	66748.48	0.00010	2024-10-23 16:42:05	0
3954094198	BTCUSDT	66748.48	0.00010	2024-10-23 16:42:05	0
3954094199	BTCUSDT	66748.49	0.00010	2024-10-23 16:42:05	0
3954094200	BTCUSDT	66748.49	0.00010	2024-10-23 16:42:05	0
3954094201	BTCUSDT	66748.50	0.00010	2024-10-23 16:42:05	0
3954094202	BTCUSDT	66748.50	0.00010	2024-10-23 16:42:05	0
3954094203	BTCUSDT	66749.41	0.00010	2024-10-23 16:42:05	0
3954094204	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094205	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094206	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094207	BTCUSDT	66749.41	0.00010	2024-10-23 16:42:05	0
3954094208	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094209	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094210	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094211	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094212	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094213	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094214	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094215	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094216	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094217	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094218	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094219	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094220	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094221	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094222	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094223	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094224	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094225	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094226	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094227	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094228	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094229	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094230	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094231	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094232	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094233	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094234	BTCUSDT	66749.41	0.00008	2024-10-23 16:42:05	0
3954094235	BTCUSDT	66749.42	0.00700	2024-10-23 16:42:05	0
3954094236	BTCUSDT	66749.42	0.00010	2024-10-23 16:42:05	0
3954094237	BTCUSDT	66749.42	0.00010	2024-10-23 16:42:05	0
3954094238	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094239	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094240	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094241	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094242	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094243	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094244	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094245	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094246	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094247	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094248	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094249	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094250	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094251	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094252	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094253	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094254	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094255	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094256	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094257	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094258	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094259	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094260	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094261	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094262	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094263	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094264	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094265	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094266	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094267	BTCUSDT	66751.98	0.00008	2024-10-23 16:42:05	0
3954094268	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094269	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094270	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094271	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094272	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094273	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094274	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094275	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094276	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094277	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094278	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094279	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094280	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094281	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094282	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094283	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094284	BTCUSDT	66751.99	0.00005	2024-10-23 16:42:05	0
3954094285	BTCUSDT	66751.99	0.00003	2024-10-23 16:42:05	0
3954094286	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094287	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094288	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094289	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
3954094290	BTCUSDT	66751.99	0.00008	2024-10-23 16:42:05	0
