3953839220	BTCUSDT	66801.00	0.29900	2024-10-23 15:48:00	1
3953839221	BTCUSDT	66801.00	0.00194	2024-10-23 15:48:00	1
3953839222	BTCUSDT	66801.00	0.00008	2024-10-23 15:48:00	1
3953839223	BTCUSDT	66801.00	0.00010	2024-10-23 15:48:00	1
3953839224	BTCUSDT	66801.00	0.01166	2024-10-23 15:48:00	1
3953839225	BTCUSDT	66801.00	0.00008	2024-10-23 15:48:00	1
3953839226	BTCUSDT	66801.00	0.00010	2024-10-23 15:48:00	1
3953839227	BTCUSDT	66801.00	0.00008	2024-10-23 15:48:00	1
3953839228	BTCUSDT	66801.00	0.00008	2024-10-23 15:48:00	1
3953839229	BTCUSDT	66801.00	0.00007	2024-10-23 15:48:00	1
3953839230	BTCUSDT	66801.00	0.00001	2024-10-23 15:48:00	1
3953839231	BTCUSDT	66801.00	0.00007	2024-10-23 15:48:00	1
3953839232	BTCUSDT	66801.00	0.00001	2024-10-23 15:48:00	1
3953839233	BTCUSDT	66801.00	0.00007	2024-10-23 15:48:00	1
3953839234	BTCUSDT	66801.00	0.00001	2024-10-23 15:48:00	1
3953839235	BTCUSDT	66801.00	0.00007	2024-10-23 15:48:00	1
3953839236	BTCUSDT	66801.00	0.00001	2024-10-23 15:48:00	1
3953839237	BTCUSDT	66801.00	0.00007	2024-10-23 15:48:00	1
3953839238	BTCUSDT	66801.00	0.00001	2024-10-23 15:48:00	1
3953839239	BTCUSDT	66801.00	0.00007	2024-10-23 15:48:00	1
3953839240	BTCUSDT	66801.00	0.00001	2024-10-23 15:48:00	1
3953839241	BTCUSDT	66800.99	0.00007	2024-10-23 15:48:00	1
3953839242	BTCUSDT	66800.99	0.00006	2024-10-23 15:48:00	1
3953839243	BTCUSDT	66800.99	0.00002	2024-10-23 15:48:00	1
3953839244	BTCUSDT	66800.99	0.00008	2024-10-23 15:48:00	1
3953839245	BTCUSDT	66800.99	0.00008	2024-10-23 15:48:00	1
3953839246	BTCUSDT	66800.99	0.00002	2024-10-23 15:48:00	1
3953839247	BTCUSDT	66800.92	0.00006	2024-10-23 15:48:00	1
3953839248	BTCUSDT	66800.92	0.00002	2024-10-23 15:48:00	1
3953839249	BTCUSDT	66800.92	0.00006	2024-10-23 15:48:00	1
3953839250	BTCUSDT	66800.92	0.00004	2024-10-23 15:48:00	1
3953839251	BTCUSDT	66800.92	0.00004	2024-10-23 15:48:00	1
3953839252	BTCUSDT	66800.92	0.00006	2024-10-23 15:48:00	1
3953839253	BTCUSDT	66800.24	0.00002	2024-10-23 15:48:00	1
3953839254	BTCUSDT	66800.24	0.00008	2024-10-23 15:48:00	1
3953839255	BTCUSDT	66800.24	0.00008	2024-10-23 15:48:00	1
3953839256	BTCUSDT	66800.24	0.00002	2024-10-23 15:48:00	1
