3953697543	BTCUSDT	66509.82	0.00150	2024-10-23 15:15:00	1
3953697544	BTCUSDT	66509.83	0.00017	2024-10-23 15:15:00	0
3953697545	BTCUSDT	66509.82	0.00462	2024-10-23 15:15:00	1
3953697546	BTCUSDT	66509.83	0.00054	2024-10-23 15:15:01	0
3953697547	BTCUSDT	66509.83	0.00646	2024-10-23 15:15:01	0
3953697548	BTCUSDT	66509.83	0.01614	2024-10-23 15:15:01	0
3953697549	BTCUSDT	66509.83	0.00029	2024-10-23 15:15:01	0
3953697550	BTCUSDT	66509.82	0.00699	2024-10-23 15:15:01	1
3953697551	BTCUSDT	66509.83	0.00010	2024-10-23 15:15:01	0
3953697552	BTCUSDT	66509.83	0.00010	2024-10-23 15:15:01	0
3953697553	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697554	BTCUSDT	66509.83	0.00236	2024-10-23 15:15:01	0
3953697555	BTCUSDT	66509.83	0.00008	2024-10-23 15:15:01	0
3953697556	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697557	BTCUSDT	66509.83	0.00031	2024-10-23 15:15:01	0
3953697558	BTCUSDT	66509.83	0.00040	2024-10-23 15:15:01	0
3953697559	BTCUSDT	66509.83	0.00008	2024-10-23 15:15:01	0
3953697560	BTCUSDT	66509.83	0.00010	2024-10-23 15:15:01	0
3953697561	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697562	BTCUSDT	66509.83	0.00008	2024-10-23 15:15:01	0
3953697563	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697564	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697565	BTCUSDT	66509.83	0.00008	2024-10-23 15:15:01	0
3953697566	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697567	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697568	BTCUSDT	66509.83	0.00001	2024-10-23 15:15:01	0
3953697569	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697570	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697571	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697572	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697573	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697574	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697575	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697576	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697577	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697578	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697579	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697580	BTCUSDT	66509.83	0.00300	2024-10-23 15:15:01	0
3953697581	BTCUSDT	66509.83	0.00045	2024-10-23 15:15:01	0
3953697582	BTCUSDT	66509.86	0.00010	2024-10-23 15:15:01	0
3953697583	BTCUSDT	66509.86	0.00010	2024-10-23 15:15:01	0
3953697584	BTCUSDT	66509.87	0.00010	2024-10-23 15:15:01	0
3953697585	BTCUSDT	66509.87	0.00010	2024-10-23 15:15:01	0
3953697586	BTCUSDT	66509.88	0.00010	2024-10-23 15:15:01	0
3953697587	BTCUSDT	66509.88	0.00010	2024-10-23 15:15:01	0
3953697588	BTCUSDT	66509.89	0.00010	2024-10-23 15:15:01	0
3953697589	BTCUSDT	66509.89	0.00010	2024-10-23 15:15:01	0
3953697590	BTCUSDT	66509.90	0.00010	2024-10-23 15:15:01	0
3953697591	BTCUSDT	66509.90	0.00010	2024-10-23 15:15:01	0
3953697592	BTCUSDT	66509.94	0.00010	2024-10-23 15:15:01	0
3953697593	BTCUSDT	66509.94	0.00010	2024-10-23 15:15:01	0
3953697594	BTCUSDT	66509.99	0.00010	2024-10-23 15:15:01	0
3953697595	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697596	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697597	BTCUSDT	66509.99	0.00010	2024-10-23 15:15:01	0
3953697598	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697599	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697600	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697601	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697602	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697603	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697604	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697605	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697606	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697607	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697608	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697609	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697610	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697611	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697612	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697613	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697614	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697615	BTCUSDT	66509.99	0.00008	2024-10-23 15:15:01	0
3953697616	BTCUSDT	66510.00	0.00400	2024-10-23 15:15:01	0
3953697617	BTCUSDT	66510.00	0.00800	2024-10-23 15:15:01	0
3953697618	BTCUSDT	66510.00	0.00020	2024-10-23 15:15:01	0
3953697619	BTCUSDT	66510.00	0.00100	2024-10-23 15:15:01	0
3953697620	BTCUSDT	66510.00	0.00600	2024-10-23 15:15:01	0
3953697621	BTCUSDT	66510.00	0.01000	2024-10-23 15:15:01	0
3953697622	BTCUSDT	66510.00	0.01016	2024-10-23 15:15:01	0
3953697623	BTCUSDT	66510.00	0.00010	2024-10-23 15:15:01	0
3953697624	BTCUSDT	66510.00	0.00010	2024-10-23 15:15:01	0
3953697625	BTCUSDT	66510.46	0.00010	2024-10-23 15:15:01	0
3953697626	BTCUSDT	66510.46	0.00010	2024-10-23 15:15:01	0
3953697627	BTCUSDT	66510.61	0.00012	2024-10-23 15:15:01	0
3953697628	BTCUSDT	66510.97	0.00008	2024-10-23 15:15:01	0
3953697629	BTCUSDT	66511.20	0.00015	2024-10-23 15:15:01	0
3953697630	BTCUSDT	66511.20	0.00568	2024-10-23 15:15:01	0
3953697631	BTCUSDT	66511.19	0.00045	2024-10-23 15:15:01	1
3953697632	BTCUSDT	66511.20	0.00013	2024-10-23 15:15:01	0
3953697633	BTCUSDT	66511.20	0.00010	2024-10-23 15:15:01	0
3953697634	BTCUSDT	66511.20	0.00010	2024-10-23 15:15:01	0
3953697635	BTCUSDT	66511.37	0.00010	2024-10-23 15:15:01	0
3953697636	BTCUSDT	66511.37	0.00007	2024-10-23 15:15:01	0
