4004702041	BTCUSDT	68743.99000000	0.00008000	1730804229096	0
4004702042	BTCUSDT	68743.99000000	0.00008000	1730804229096	0
4004702043	BTCUSDT	68743.99000000	0.00010000	1730804229096	0
4004702044	BTCUSDT	68743.99000000	0.00008000	1730804229096	0
4004702045	BTCUSDT	68743.99000000	0.00008000	1730804229096	0
4004702046	BTCUSDT	68743.99000000	0.00008000	1730804229096	0
4004702047	BTCUSDT	68743.99000000	0.00008000	1730804229096	0
4004702048	BTCUSDT	68743.99000000	0.00005000	1730804229096	0
4004702049	BTCUSDT	68743.99000000	0.00003000	1730804229099	0
4004702050	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702051	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702052	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702053	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702054	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702055	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702056	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702057	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702058	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702059	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702060	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702061	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702062	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702063	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702064	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702065	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702066	BTCUSDT	68743.99000000	0.00002000	1730804229099	0
4004702067	BTCUSDT	68743.99000000	0.00006000	1730804229099	0
4004702068	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702069	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702070	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702071	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702072	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702073	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702074	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702075	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702076	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702077	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702078	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702079	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702080	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702081	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702082	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702083	BTCUSDT	68743.99000000	0.00007000	1730804229099	0
4004702084	BTCUSDT	68743.99000000	0.00001000	1730804229099	0
4004702085	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702086	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702087	BTCUSDT	68743.99000000	0.00008000	1730804229099	0
4004702088	BTCUSDT	68744.00000000	0.00100000	1730804229099	0
4004702089	BTCUSDT	68744.00000000	0.00008000	1730804229099	0
4004702090	BTCUSDT	68744.00000000	0.00012000	1730804229130	0
4004702091	BTCUSDT	68744.00000000	0.00068000	1730804229130	0
4004702092	BTCUSDT	68744.00000000	0.00532000	1730804229215	0
4004702093	BTCUSDT	68744.00000000	0.00800000	1730804229215	0
4004702094	BTCUSDT	68744.00000000	0.01000000	1730804229215	0
4004702095	BTCUSDT	68744.00000000	0.00010000	1730804229215	0
4004702096	BTCUSDT	68744.00000000	0.00010000	1730804229215	0
4004702097	BTCUSDT	68744.00000000	0.00010000	1730804229215	0
4004702098	BTCUSDT	68744.00000000	0.00021000	1730804229215	0
4004702099	BTCUSDT	68744.00000000	0.00010000	1730804229215	0
4004702100	BTCUSDT	68744.00000000	0.00010000	1730804229215	0
4004702101	BTCUSDT	68744.03000000	0.00010000	1730804229215	0
4004702102	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702103	BTCUSDT	68744.03000000	0.00010000	1730804229215	0
4004702104	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702105	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702106	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702107	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702108	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702109	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702110	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702111	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702112	BTCUSDT	68744.03000000	0.00008000	1730804229215	0
4004702113	BTCUSDT	68744.04000000	0.00089000	1730804229215	0
4004702114	BTCUSDT	68744.04000000	0.00089000	1730804229215	0
4004702115	BTCUSDT	68744.04000000	0.00010000	1730804229215	0
4004702116	BTCUSDT	68744.04000000	0.00010000	1730804229215	0
4004702117	BTCUSDT	68744.38000000	0.00012000	1730804229215	0
4004702118	BTCUSDT	68744.38000000	0.00010000	1730804229215	0
4004702119	BTCUSDT	68744.38000000	0.00010000	1730804229215	0
4004702120	BTCUSDT	68744.91000000	0.00010000	1730804229215	0
4004702121	BTCUSDT	68744.91000000	0.00010000	1730804229215	0
4004702122	BTCUSDT	68745.25000000	0.00010000	1730804229215	0
4004702123	BTCUSDT	68745.25000000	0.00010000	1730804229215	0
4004702124	BTCUSDT	68745.37000000	0.00010000	1730804229215	0
4004702125	BTCUSDT	68745.37000000	0.00010000	1730804229215	0
4004702126	BTCUSDT	68745.38000000	0.00010000	1730804229215	0
4004702127	BTCUSDT	68745.38000000	0.00010000	1730804229215	0
4004702128	BTCUSDT	68745.53000000	0.00010000	1730804229215	0
4004702129	BTCUSDT	68745.53000000	0.00010000	1730804229215	0
4004702130	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702131	BTCUSDT	68745.82000000	0.00010000	1730804229215	0
4004702132	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702133	BTCUSDT	68745.82000000	0.00010000	1730804229215	0
4004702134	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702135	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702136	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702137	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702138	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702139	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702140	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702141	BTCUSDT	68745.82000000	0.00008000	1730804229215	0
4004702142	BTCUSDT	68745.83000000	0.00008000	1730804229215	0
4004702143	BTCUSDT	68745.83000000	0.00010000	1730804229215	0
4004702144	BTCUSDT	68745.83000000	0.00010000	1730804229215	0
4004702145	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702146	BTCUSDT	68745.93000000	0.00010000	1730804229215	0
4004702147	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702148	BTCUSDT	68745.93000000	0.00010000	1730804229215	0
4004702149	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702150	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702151	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702152	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702153	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702154	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702155	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702156	BTCUSDT	68745.93000000	0.00008000	1730804229215	0
4004702157	BTCUSDT	68745.94000000	0.00010000	1730804229223	0
4004702158	BTCUSDT	68745.94000000	0.00010000	1730804229223	0
4004702159	BTCUSDT	68745.94000000	0.00010000	1730804229223	0
4004702160	BTCUSDT	68745.94000000	0.00010000	1730804229223	0
4004702161	BTCUSDT	68745.94000000	0.00010000	1730804229223	0
4004702162	BTCUSDT	68745.94000000	0.00006000	1730804229223	0
4004702163	BTCUSDT	68745.99000000	0.00010000	1730804229223	0
4004702164	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702165	BTCUSDT	68745.99000000	0.00006000	1730804229223	0
4004702166	BTCUSDT	68745.99000000	0.00002000	1730804229223	0
4004702167	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702168	BTCUSDT	68745.99000000	0.00010000	1730804229223	0
4004702169	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702170	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702171	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702172	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702173	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702174	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702175	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702176	BTCUSDT	68745.99000000	0.00004000	1730804229223	0
4004702177	BTCUSDT	68745.99000000	0.00004000	1730804229223	0
4004702178	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702179	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702180	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702181	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702182	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702183	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702184	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702185	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702186	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702187	BTCUSDT	68745.99000000	0.00004000	1730804229223	0
4004702188	BTCUSDT	68745.99000000	0.00004000	1730804229223	0
4004702189	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702190	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702191	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702192	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702193	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702194	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702195	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702196	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702197	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702198	BTCUSDT	68745.99000000	0.00004000	1730804229223	0
4004702199	BTCUSDT	68745.99000000	0.00004000	1730804229223	0
4004702200	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702201	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702202	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702203	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702204	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702205	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702206	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702207	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702208	BTCUSDT	68745.99000000	0.00008000	1730804229223	0
4004702209	BTCUSDT	68746.00000000	0.00004000	1730804229223	0
4004702210	BTCUSDT	68746.00000000	0.00096000	1730804229224	0
4004702211	BTCUSDT	68746.00000000	0.00020000	1730804229224	0
4004702212	BTCUSDT	68746.00000000	0.00017000	1730804229224	0
4004702213	BTCUSDT	68746.00000000	0.00583000	1730804229316	0
4004702214	BTCUSDT	68746.00000000	0.00800000	1730804229316	0
4004702215	BTCUSDT	68746.00000000	0.01000000	1730804229316	0
4004702216	BTCUSDT	68746.00000000	0.00010000	1730804229316	0
4004702217	BTCUSDT	68746.00000000	0.00013000	1730804229316	0
4004702218	BTCUSDT	68746.00000000	0.00010000	1730804229316	0
4004702219	BTCUSDT	68746.00000000	0.00010000	1730804229316	0
4004702220	BTCUSDT	68746.00000000	0.00010000	1730804229316	0
4004702221	BTCUSDT	68746.00000000	0.00010000	1730804229316	0
4004702222	BTCUSDT	68746.00000000	0.00010000	1730804229316	0
4004702223	BTCUSDT	68746.00000000	0.00010000	1730804229316	0
4004702224	BTCUSDT	68746.00000000	0.00006000	1730804229316	0
4004702225	BTCUSDT	68746.01000000	0.00010000	1730804229316	0
4004702226	BTCUSDT	68746.01000000	0.00010000	1730804229316	0
4004702227	BTCUSDT	68746.01000000	0.00010000	1730804229316	0
4004702228	BTCUSDT	68746.03000000	0.00010000	1730804229316	0
4004702229	BTCUSDT	68746.03000000	0.00010000	1730804229316	0
4004702230	BTCUSDT	68746.23000000	0.00009000	1730804229316	0
4004702231	BTCUSDT	68746.23000000	0.00010000	1730804229316	0
4004702232	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702233	BTCUSDT	68746.23000000	0.00010000	1730804229316	0
4004702234	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702235	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702236	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702237	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702238	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702239	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702240	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702241	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702242	BTCUSDT	68746.23000000	0.00008000	1730804229316	0
4004702243	BTCUSDT	68746.24000000	0.00089000	1730804229316	0
4004702244	BTCUSDT	68746.24000000	0.00010000	1730804229316	0
4004702245	BTCUSDT	68746.24000000	0.00010000	1730804229316	0
4004702246	BTCUSDT	68746.42000000	0.00010000	1730804229316	0
4004702247	BTCUSDT	68746.42000000	0.00010000	1730804229316	0
4004702248	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702249	BTCUSDT	68746.50000000	0.00010000	1730804229316	0
4004702250	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702251	BTCUSDT	68746.50000000	0.00010000	1730804229316	0
4004702252	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702253	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702254	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702255	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702256	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702257	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702258	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702259	BTCUSDT	68746.50000000	0.00008000	1730804229316	0
4004702260	BTCUSDT	68746.51000000	0.00186000	1730804229316	0
4004702261	BTCUSDT	68746.51000000	0.00010000	1730804229316	0
4004702262	BTCUSDT	68746.51000000	0.00010000	1730804229316	0
4004702263	BTCUSDT	68746.92000000	0.00072000	1730804229316	0
4004702264	BTCUSDT	68746.92000000	0.00010000	1730804229316	0
4004702265	BTCUSDT	68746.92000000	0.00010000	1730804229316	0
4004702266	BTCUSDT	68746.99000000	0.00008000	1730804229316	0
4004702267	BTCUSDT	68746.99000000	0.00010000	1730804229316	0
4004702268	BTCUSDT	68746.99000000	0.00010000	1730804229316	0
4004702269	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702270	BTCUSDT	68747.43000000	0.00010000	1730804229316	0
4004702271	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702272	BTCUSDT	68747.43000000	0.00010000	1730804229316	0
4004702273	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702274	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702275	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702276	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702277	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702278	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702279	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702280	BTCUSDT	68747.43000000	0.00008000	1730804229316	0
4004702281	BTCUSDT	68747.44000000	0.00010000	1730804229316	0
4004702282	BTCUSDT	68747.44000000	0.00010000	1730804229316	0
4004702283	BTCUSDT	68747.45000000	0.00724000	1730804229316	0
4004702284	BTCUSDT	68747.45000000	0.00010000	1730804229316	0
4004702285	BTCUSDT	68747.45000000	0.00010000	1730804229316	0
4004702286	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702287	BTCUSDT	68747.49000000	0.00010000	1730804229316	0
4004702288	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702289	BTCUSDT	68747.49000000	0.00010000	1730804229316	0
4004702290	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702291	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702292	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702293	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702294	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702295	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702296	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702297	BTCUSDT	68747.49000000	0.00008000	1730804229316	0
4004702298	BTCUSDT	68747.50000000	0.00044000	1730804229316	0
4004702299	BTCUSDT	68747.50000000	0.00010000	1730804229316	0
4004702300	BTCUSDT	68747.50000000	0.00010000	1730804229316	0
4004702301	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702302	BTCUSDT	68747.99000000	0.00010000	1730804229316	0
4004702303	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702304	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702305	BTCUSDT	68747.99000000	0.00010000	1730804229316	0
4004702306	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702307	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702308	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702309	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702310	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702311	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702312	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702313	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702314	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702315	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702316	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702317	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702318	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702319	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702320	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702321	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702322	BTCUSDT	68747.99000000	0.00008000	1730804229316	0
4004702323	BTCUSDT	68748.00000000	0.00100000	1730804229316	0
4004702324	BTCUSDT	68748.00000000	0.00020000	1730804229316	0
4004702325	BTCUSDT	68748.00000000	0.00600000	1730804229316	0
4004702326	BTCUSDT	68748.00000000	0.00800000	1730804229316	0
4004702327	BTCUSDT	68748.00000000	0.01000000	1730804229316	0
4004702328	BTCUSDT	68748.00000000	0.00010000	1730804229316	0
4004702329	BTCUSDT	68748.00000000	0.00010000	1730804229316	0
4004702330	BTCUSDT	68748.06000000	0.00010000	1730804229318	0
4004702331	BTCUSDT	68748.06000000	0.00010000	1730804229318	0
4004702332	BTCUSDT	68748.16000000	0.00060000	1730804229318	0
4004702333	BTCUSDT	68748.16000000	0.00080000	1730804229318	0
4004702334	BTCUSDT	68748.16000000	0.00005000	1730804229318	0
4004702335	BTCUSDT	68748.16000000	0.00010000	1730804229318	0
4004702336	BTCUSDT	68748.16000000	0.00010000	1730804229318	0
4004702337	BTCUSDT	68749.26000000	0.00008000	1730804229318	0
4004702338	BTCUSDT	68749.45000000	0.00047000	1730804229318	0
4004702339	BTCUSDT	68749.45000000	0.00010000	1730804229814	0
4004702340	BTCUSDT	68749.45000000	0.00391000	1730804229814	0
4004702341	BTCUSDT	68749.45000000	0.00263000	1730804229815	0
4004702342	BTCUSDT	68749.45000000	0.00032000	1730804229845	0
4004702343	BTCUSDT	68749.45000000	0.00172000	1730804230295	0
4004702344	BTCUSDT	68749.45000000	0.15000000	1730804230372	0
4004702345	BTCUSDT	68749.45000000	0.07953000	1730804230393	0
4004702346	BTCUSDT	68749.45000000	0.00145000	1730804230393	0
4004702347	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702348	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702349	BTCUSDT	68749.45000000	0.00031000	1730804230393	0
4004702350	BTCUSDT	68749.45000000	0.00017000	1730804230393	0
4004702351	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702352	BTCUSDT	68749.45000000	0.00039000	1730804230393	0
4004702353	BTCUSDT	68749.45000000	0.00039000	1730804230393	0
4004702354	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702355	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702356	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702357	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702358	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702359	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702360	BTCUSDT	68749.45000000	0.00010000	1730804230393	0
4004702361	BTCUSDT	68749.45000000	0.00006000	1730804230393	0
4004702362	BTCUSDT	68749.49000000	0.00010000	1730804230393	0
4004702363	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702364	BTCUSDT	68749.49000000	0.00010000	1730804230393	0
4004702365	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702366	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702367	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702368	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702369	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702370	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702371	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702372	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702373	BTCUSDT	68749.49000000	0.00008000	1730804230393	0
4004702374	BTCUSDT	68749.50000000	0.00272000	1730804230393	0
4004702375	BTCUSDT	68749.50000000	0.00010000	1730804230393	0
4004702376	BTCUSDT	68749.50000000	0.00010000	1730804230393	0
4004702377	BTCUSDT	68749.58000000	0.00017000	1730804230393	0
4004702378	BTCUSDT	68749.58000000	0.00010000	1730804230393	0
4004702379	BTCUSDT	68749.58000000	0.00010000	1730804230393	0
4004702380	BTCUSDT	68749.98000000	0.00010000	1730804230393	0
4004702381	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702382	BTCUSDT	68749.98000000	0.00010000	1730804230393	0
4004702383	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702384	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702385	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702386	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702387	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702388	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702389	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702390	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702391	BTCUSDT	68749.98000000	0.00008000	1730804230393	0
4004702392	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702393	BTCUSDT	68749.99000000	0.00010000	1730804230393	0
4004702394	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702395	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702396	BTCUSDT	68749.99000000	0.00010000	1730804230393	0
4004702397	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702398	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702399	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702400	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702401	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702402	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702403	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702404	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702405	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702406	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702407	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702408	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702409	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702410	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702411	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702412	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702413	BTCUSDT	68749.99000000	0.00008000	1730804230393	0
4004702414	BTCUSDT	68750.00000000	0.00015000	1730804230810	0
4004702415	BTCUSDT	68749.99000000	0.00009000	1730804231914	1
4004702416	BTCUSDT	68750.00000000	0.00085000	1730804231917	0
4004702417	BTCUSDT	68750.00000000	0.00020000	1730804231917	0
4004702418	BTCUSDT	68750.00000000	0.00041000	1730804231917	0
4004702419	BTCUSDT	68750.00000000	0.00021000	1730804233352	0
4004702420	BTCUSDT	68750.00000000	0.00125000	1730804233575	0
4004702421	BTCUSDT	68749.99000000	0.00083000	1730804234097	1
4004702422	BTCUSDT	68750.00000000	0.00029000	1730804234219	0
4004702423	BTCUSDT	68750.00000000	0.00008000	1730804234542	0
4004702424	BTCUSDT	68749.99000000	0.00212000	1730804234578	1
4004702425	BTCUSDT	68750.00000000	0.00146000	1730804235957	0
4004702426	BTCUSDT	68750.00000000	0.00039000	1730804235984	0
4004702427	BTCUSDT	68749.99000000	0.00106000	1730804236041	1
4004702428	BTCUSDT	68750.00000000	0.00160000	1730804236495	0
4004702429	BTCUSDT	68750.00000000	0.00031000	1730804236871	0
4004702430	BTCUSDT	68750.00000000	0.00270000	1730804236871	0
4004702431	BTCUSDT	68749.99000000	0.00009000	1730804237368	1
4004702432	BTCUSDT	68749.99000000	0.01315000	1730804238324	1
4004702433	BTCUSDT	68750.00000000	0.00026000	1730804238348	0
4004702434	BTCUSDT	68750.00000000	0.00504000	1730804238352	0
4004702435	BTCUSDT	68750.00000000	0.00038000	1730804238352	0
4004702436	BTCUSDT	68749.99000000	0.00145000	1730804238590	1
4004702437	BTCUSDT	68750.00000000	0.00093000	1730804238702	0
4004702438	BTCUSDT	68750.00000000	0.00226000	1730804239016	0
4004702439	BTCUSDT	68749.99000000	0.00008000	1730804239071	1
4004702440	BTCUSDT	68750.00000000	0.00643000	1730804239227	0
4004702441	BTCUSDT	68750.00000000	0.00552000	1730804239227	0
4004702442	BTCUSDT	68750.00000000	0.00221000	1730804239227	0
4004702443	BTCUSDT	68750.00000000	0.00144000	1730804239758	0
4004702444	BTCUSDT	68750.00000000	0.00044000	1730804239778	0
4004702445	BTCUSDT	68750.00000000	0.00146000	1730804239890	0
4004702446	BTCUSDT	68750.00000000	0.00008000	1730804239966	0
4004702447	BTCUSDT	68750.00000000	0.00352000	1730804240985	0
4004702448	BTCUSDT	68750.00000000	0.00016000	1730804241286	0
4004702449	BTCUSDT	68750.00000000	0.00079000	1730804241902	0
4004702450	BTCUSDT	68750.00000000	0.00146000	1730804241924	0
4004702451	BTCUSDT	68750.00000000	0.00072000	1730804242016	0
