3953773067	BTCUSDT	66508.68	0.00017	2024-10-23 15:38:00	0
3953773068	BTCUSDT	66508.67	0.00076	2024-10-23 15:38:00	1
3953773069	BTCUSDT	66508.68	0.00041	2024-10-23 15:38:00	0
3953773070	BTCUSDT	66508.68	0.00039	2024-10-23 15:38:00	0
3953773071	BTCUSDT	66508.68	0.00133	2024-10-23 15:38:00	0
3953773072	BTCUSDT	66508.68	0.00044	2024-10-23 15:38:00	0
3953773073	BTCUSDT	66508.68	0.00700	2024-10-23 15:38:00	0
3953773074	BTCUSDT	66508.67	0.00105	2024-10-23 15:38:01	1
3953773075	BTCUSDT	66508.67	0.01336	2024-10-23 15:38:01	1
3953773076	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773077	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773078	BTCUSDT	66508.67	0.25000	2024-10-23 15:38:01	1
3953773079	BTCUSDT	66508.67	0.00041	2024-10-23 15:38:01	1
3953773080	BTCUSDT	66508.67	0.11529	2024-10-23 15:38:01	1
3953773081	BTCUSDT	66508.67	0.01503	2024-10-23 15:38:01	1
3953773082	BTCUSDT	66508.67	0.00010	2024-10-23 15:38:01	1
3953773083	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773084	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773085	BTCUSDT	66508.67	0.00010	2024-10-23 15:38:01	1
3953773086	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773087	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773088	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773089	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773090	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773091	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773092	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773093	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773094	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773095	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773096	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773097	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773098	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773099	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773100	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773101	BTCUSDT	66508.67	0.00008	2024-10-23 15:38:01	1
3953773102	BTCUSDT	66508.63	0.00052	2024-10-23 15:38:01	1
3953773103	BTCUSDT	66508.63	0.00102	2024-10-23 15:38:01	1
3953773104	BTCUSDT	66508.63	0.00010	2024-10-23 15:38:01	1
3953773105	BTCUSDT	66508.63	0.00042	2024-10-23 15:38:01	1
3953773106	BTCUSDT	66508.63	0.00010	2024-10-23 15:38:01	1
3953773107	BTCUSDT	66508.50	0.00010	2024-10-23 15:38:01	1
3953773108	BTCUSDT	66508.50	0.00010	2024-10-23 15:38:01	1
3953773109	BTCUSDT	66508.01	0.00010	2024-10-23 15:38:01	1
3953773110	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773111	BTCUSDT	66508.01	0.00010	2024-10-23 15:38:01	1
3953773112	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773113	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773114	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773115	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773116	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773117	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773118	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773119	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773120	BTCUSDT	66508.01	0.00008	2024-10-23 15:38:01	1
3953773121	BTCUSDT	66508.00	0.00400	2024-10-23 15:38:01	1
3953773122	BTCUSDT	66508.00	0.00600	2024-10-23 15:38:01	1
3953773123	BTCUSDT	66508.00	0.00800	2024-10-23 15:38:01	1
3953773124	BTCUSDT	66508.00	0.00020	2024-10-23 15:38:01	1
3953773125	BTCUSDT	66508.00	0.00100	2024-10-23 15:38:01	1
3953773126	BTCUSDT	66508.00	0.01000	2024-10-23 15:38:01	1
3953773127	BTCUSDT	66508.00	0.00010	2024-10-23 15:38:01	1
3953773128	BTCUSDT	66508.00	0.00010	2024-10-23 15:38:01	1
3953773129	BTCUSDT	66507.99	0.14811	2024-10-23 15:38:01	1
3953773130	BTCUSDT	66507.99	0.00224	2024-10-23 15:38:01	1
3953773131	BTCUSDT	66507.99	0.00010	2024-10-23 15:38:01	1
3953773132	BTCUSDT	66507.99	0.00010	2024-10-23 15:38:01	1
3953773133	BTCUSDT	66507.79	0.00010	2024-10-23 15:38:01	1
3953773134	BTCUSDT	66507.79	0.00014	2024-10-23 15:38:01	1
3953773135	BTCUSDT	66507.79	0.00010	2024-10-23 15:38:01	1
3953773136	BTCUSDT	66507.65	0.00008	2024-10-23 15:38:01	1
3953773137	BTCUSDT	66507.65	0.00010	2024-10-23 15:38:01	1
3953773138	BTCUSDT	66507.65	0.00010	2024-10-23 15:38:01	1
3953773139	BTCUSDT	66507.50	0.00008	2024-10-23 15:38:01	1
3953773140	BTCUSDT	66507.50	0.00010	2024-10-23 15:38:01	1
3953773141	BTCUSDT	66507.50	0.00002	2024-10-23 15:38:01	1
3953773142	BTCUSDT	66507.50	0.00008	2024-10-23 15:38:01	1
3953773143	BTCUSDT	66507.11	0.00010	2024-10-23 15:38:01	1
3953773144	BTCUSDT	66507.11	0.00010	2024-10-23 15:38:01	1
3953773145	BTCUSDT	66506.00	0.00133	2024-10-23 15:38:01	1
3953773146	BTCUSDT	66506.01	0.00989	2024-10-23 15:38:01	0
3953773147	BTCUSDT	66506.00	0.00699	2024-10-23 15:38:01	1
3953773148	BTCUSDT	66506.00	0.00168	2024-10-23 15:38:01	1
3953773149	BTCUSDT	66506.00	0.00020	2024-10-23 15:38:01	1
3953773150	BTCUSDT	66506.00	0.00100	2024-10-23 15:38:01	1
3953773151	BTCUSDT	66506.00	0.00400	2024-10-23 15:38:01	1
3953773152	BTCUSDT	66506.00	0.00600	2024-10-23 15:38:01	1
3953773153	BTCUSDT	66506.00	0.00800	2024-10-23 15:38:01	1
3953773154	BTCUSDT	66506.00	0.00372	2024-10-23 15:38:01	1
3953773155	BTCUSDT	66506.00	0.00010	2024-10-23 15:38:01	1
3953773156	BTCUSDT	66506.00	0.00020	2024-10-23 15:38:01	1
3953773157	BTCUSDT	66506.00	0.01114	2024-10-23 15:38:01	1
3953773158	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773159	BTCUSDT	66506.00	0.00042	2024-10-23 15:38:01	1
3953773160	BTCUSDT	66506.00	0.00010	2024-10-23 15:38:01	1
3953773161	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773162	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773163	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773164	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773165	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773166	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773167	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773168	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773169	BTCUSDT	66506.00	0.00008	2024-10-23 15:38:01	1
3953773170	BTCUSDT	66504.33	0.00008	2024-10-23 15:38:01	1
3953773171	BTCUSDT	66504.33	0.00010	2024-10-23 15:38:01	1
3953773172	BTCUSDT	66504.33	0.00010	2024-10-23 15:38:01	1
3953773173	BTCUSDT	66504.28	0.00010	2024-10-23 15:38:01	1
3953773174	BTCUSDT	66504.28	0.00010	2024-10-23 15:38:01	1
3953773175	BTCUSDT	66504.01	0.00010	2024-10-23 15:38:01	1
3953773176	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773177	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773178	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773179	BTCUSDT	66504.01	0.00010	2024-10-23 15:38:01	1
3953773180	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773181	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773182	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773183	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773184	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773185	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773186	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773187	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773188	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773189	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773190	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773191	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773192	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773193	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773194	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
3953773195	BTCUSDT	66504.01	0.00008	2024-10-23 15:38:01	1
